user_id,house_id,rating
10,1542,5.0
10,1543,4.5
10,1544,2.0
10,1545,0.0
10,1546,0.0
10,1547,1.0
10,1548,1.5
10,1549,0.0
10,1550,2.0
10,1551,1.5
10,1552,0.0
10,1553,5.0
10,1554,5.0
10,1555,4.5
10,1556,1.5
10,1557,1.5
10,1558,1.0
10,1559,2.5
10,1560,0.5
10,1561,1.0
10,1562,0.5
10,1563,0.5
10,1564,4.0
10,1565,0.0
10,1566,2.5
10,1567,5.0
10,1568,1.5
10,1569,0.0
10,1570,0.5
10,1571,4.5
10,1572,4.0
10,1573,1.5
10,1574,4.0
10,1575,1.0
10,1576,1.5
10,1577,4.5
10,1578,5.0
10,1579,1.5
10,1580,3.5
10,1581,1.5
10,1582,4.0
10,1583,0.5
10,1584,4.0
10,1585,3.0
10,1586,3.0
10,1587,1.0
10,1588,4.0
10,1589,1.0
10,1590,3.5
10,1591,1.5
10,1592,4.0
10,1593,0.0
10,1594,0.5
10,1595,5.0
10,1596,0.5
10,1597,1.5
10,1598,4.0
10,1599,3.5
10,1600,2.0
10,1601,5.0
10,1602,3.0
10,1603,1.5
10,1604,3.0
10,1605,1.5
10,1606,1.5
10,1607,3.0
10,1608,4.0
10,1609,0.0
10,1610,5.0
10,1611,3.0
10,1612,0.5
10,1613,5.0
10,1614,4.0
10,1615,2.5
10,1616,0.5
10,1617,3.5
10,1618,1.5
10,1619,1.0
10,1620,4.5
10,1621,3.0
10,1622,5.0
10,1623,5.0
10,1624,1.5
10,1625,1.5
10,1626,2.5
10,1627,2.0
10,1628,2.5
10,1629,4.0
10,1630,1.5
10,1631,3.0
10,1632,4.0
10,1633,4.0
10,1634,0.5
10,1635,3.0
10,1636,1.0
10,1637,0.5
10,1638,4.5
10,1639,3.5
10,1640,4.0
10,1641,1.5
10,1642,1.0
10,1643,3.5
10,1644,3.0
10,1645,5.0
10,1646,4.0
10,1647,3.0
10,1648,3.5
10,1649,5.0
10,1650,5.0
10,1651,2.0
10,1652,1.5
10,1653,3.0
10,1654,2.0
10,1655,1.0
10,1656,4.5
10,1657,0.5
10,1658,0.5
10,1659,2.0
10,1660,4.0
10,1661,5.0
10,1662,1.5
10,1663,4.5
10,1664,2.0
10,1665,2.5
10,1666,1.0
10,1667,1.5
10,1668,0.0
10,1669,0.5
10,1670,0.5
10,1671,0.0
10,1672,5.0
10,1673,4.5
10,1674,0.0
10,1675,5.0
10,1676,5.0
10,1677,0.5
10,1678,0.0
10,1679,4.0
10,1680,2.0
10,1681,1.0
10,1682,1.0
10,1683,4.5
10,1684,3.0
10,1685,0.5
10,1686,3.0
10,1687,1.5
10,1688,3.5
10,1689,0.0
10,1690,1.5
10,1691,3.0
10,1692,4.5
10,1693,3.5
10,1694,1.5
10,1695,3.5
10,1696,5.0
10,1697,3.0
10,1698,5.0
10,1699,5.0
10,1700,1.5
10,1701,4.0
10,1702,4.5
10,1703,3.5
10,1704,3.5
10,1705,4.5
10,1706,2.0
10,1707,5.0
10,1708,1.0
10,1709,4.5
10,1710,1.5
10,1711,4.5
10,1712,1.5
10,1713,3.5
10,1714,2.0
10,1715,0.0
10,1716,1.5
10,1717,2.5
10,1718,1.5
10,1719,0.0
10,1720,3.0
10,1721,2.5
10,1722,1.0
10,1723,0.0
10,1724,1.5
10,1725,4.5
10,1726,3.0
10,1727,5.0
10,1728,0.0
10,1729,2.0
10,1730,0.0
10,1731,0.0
10,1732,1.0
10,1733,4.5
10,1734,2.5
10,1735,4.0
10,1736,1.5
10,1737,0.0
10,1738,1.5
10,1739,0.0
10,1740,5.0
10,1741,3.0
10,1742,1.5
10,1743,3.0
10,1744,4.5
10,1745,4.0
10,1746,2.5
10,1747,4.0
10,1748,4.5
10,1749,0.0
10,1750,3.0
10,1751,4.5
10,1752,4.0
10,1753,2.5
10,1754,5.0
10,1755,4.0
10,1756,1.5
10,1757,1.5
10,1758,4.5
10,1759,3.5
10,1760,5.0
10,1761,4.5
10,1762,0.5
10,1763,2.5
10,1764,1.0
10,1765,4.0
10,1766,4.0
10,1767,4.5
10,1768,2.0
10,1769,4.0
10,1770,2.0
10,1771,4.0
10,1772,0.5
10,1773,2.5
10,1774,2.5
10,1775,2.0
10,1776,1.5
10,1777,3.0
10,1778,2.0
10,1779,4.0
10,1780,0.5
10,1781,4.5
10,1782,3.5
10,1783,3.0
10,1784,3.0
10,1785,3.0
10,1786,2.5
10,1787,0.0
10,1788,4.0
10,1789,4.5
10,1790,0.5
10,1791,2.0
10,1792,0.5
10,1793,1.5
10,1794,2.0
10,1795,0.0
10,1796,0.0
10,1797,0.0
10,1798,2.0
10,1799,0.5
10,1800,5.0
10,1801,2.0
10,1802,0.5
10,1803,3.0
10,1804,3.0
10,1805,5.0
10,1806,2.5
10,1807,1.0
10,1808,1.5
10,1809,0.0
10,1810,1.0
10,1811,4.0
10,1812,3.0
10,1813,4.5
10,1814,2.0
10,1815,3.0
10,1816,4.5
10,1817,1.5
10,1818,3.5
10,1819,1.5
10,1820,1.0
10,1821,0.5
10,1822,4.5
10,1823,4.0
10,1824,4.5
10,1825,2.5
10,1826,2.0
10,1827,5.0
10,1828,5.0
10,1829,1.5
10,1830,4.0
10,1831,1.5
10,1832,5.0
10,1833,5.0
10,1834,1.5
10,1835,2.5
10,1836,2.5
10,1837,0.5
10,1838,0.5
10,1839,3.5
10,1840,4.5
10,1841,5.0
10,1842,3.0
10,1843,1.5
10,1844,4.0
10,1845,2.5
10,1846,2.5
10,1847,1.5
10,1848,4.0
10,1849,3.0
10,1850,4.0
10,1851,2.5
10,1852,4.5
10,1853,3.5
10,1854,2.0
10,1855,0.0
10,1856,4.0
10,1857,1.0
10,1858,5.0
10,1859,0.5
10,1860,3.0
10,1861,3.0
10,1862,3.5
10,1863,3.5
10,1864,1.0
10,1865,2.5
10,1866,2.0
10,1867,2.5
10,1868,3.5
10,1869,0.5
10,1870,2.5
10,1871,0.0
10,1872,4.0
10,1873,2.5
10,1874,1.5
10,1875,3.5
10,1876,4.5
10,1877,0.5
10,1878,1.5
10,1879,1.5
10,1880,1.5
10,1881,2.5
10,1882,0.0
10,1883,3.0
10,1884,4.0
10,1885,3.0
10,1886,1.0
10,1887,1.5
10,1888,1.5
10,1889,3.5
10,1890,3.0
10,1891,5.0
10,1892,2.5
10,1893,2.0
10,1894,4.0
10,1895,5.0
10,1896,2.5
10,1897,0.0
10,1898,2.0
10,1899,3.5
10,1900,3.0
10,1901,2.0
10,1902,2.5
10,1903,2.0
10,1904,3.0
10,1905,0.0
10,1906,0.5
10,1907,1.5
10,1908,3.5
10,1909,4.0
10,1910,3.0
10,1911,1.5
10,1912,0.0
10,1913,4.5
10,1914,0.0
10,1915,4.5
10,1916,0.5
10,1917,2.0
10,1918,0.5
10,1919,1.5
10,1920,0.5
10,1921,5.0
10,1922,3.5
10,1923,5.0
10,1924,1.5
10,1925,5.0
10,1926,3.0
10,1927,3.5
10,1928,2.0
10,1929,0.5
10,1930,5.0
10,1931,3.0
10,1932,1.5
10,1933,3.5
10,1934,3.0
10,1935,2.0
10,1936,1.0
10,1937,5.0
10,1938,2.0
10,1939,1.0
10,1940,5.0
10,1941,2.5
10,1942,0.5
10,1943,3.5
10,1944,1.0
10,1945,2.5
10,1946,2.5
10,1947,4.5
10,1948,0.0
10,1949,4.5
10,1950,3.0
10,1951,3.0
10,1952,4.0
10,1953,4.0
10,1954,3.0
10,1955,4.0
10,1956,0.0
10,1957,1.5
10,1958,4.5
10,1959,2.0
10,1960,3.0
10,1961,3.0
10,1962,2.5
10,1963,5.0
10,1964,0.0
10,1965,3.5
10,1966,4.0
10,1967,3.5
10,1968,1.5
10,1969,4.0
10,1970,2.5
10,1971,3.5
10,1972,0.5
10,1973,3.5
10,1974,2.5
10,1975,4.0
10,1976,3.5
10,1977,5.0
10,1978,1.0
10,1979,3.5
10,1980,1.0
10,1981,3.0
10,1982,1.0
10,1983,0.0
10,1984,2.0
10,1985,5.0
10,1986,5.0
10,1987,1.0
10,1988,0.0
10,1989,2.5
10,1990,3.0
10,1991,1.0
10,1992,2.0
10,1993,2.0
10,1994,1.0
10,1995,3.0
10,1996,3.0
10,1997,4.0
10,1998,1.5
10,1999,1.5
1,0,5
1,0,4.5
1,1,5
1,1,5
3,0,5
3,1,5
1,31,3.5
1,219,0.5
5,2001,1
